"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
141,-301.624730080628,0.653594251105756,-301.64298255213,-302.873521652506,-300.253922017798,54.3475887513659,1.49554325784475,54.4806100991745,51.1482194438144,56.8836571362528,"2013-10-17 02:23:54",TRUE,"stay",6,141,"stopping",6560.4633779689,FALSE,58.375269919372,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
142,-301.667126941913,0.655096771505522,-301.684511273117,-302.938352026973,-300.302749661475,54.3453102803308,1.49662992999578,54.4697185844043,51.1764399375573,56.8761202767785,"2013-10-17 13:19:42",FALSE,"stay",6,142,"stopping",6561.25044636252,FALSE,58.332873058087,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
143,-298.665799956643,0.882326960850363,-298.69522962633,-300.417749376705,-296.807044045828,56.6509770598579,1.97985794218177,56.9655965716855,52.2134171754748,59.6559425119571,"2013-10-18 02:18:44",TRUE,"stay",6,143,"stopping",6270.53307962732,FALSE,61.334200043357,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
144,-298.685083896797,0.88765805970265,-298.694634963234,-300.48052732201,-296.838182014441,56.6528472732808,1.98209012880631,56.9701720554331,52.2302789869726,59.6730543787533,"2013-10-18 12:59:35",FALSE,"stay",6,144,"stopping",6270.59556535774,FALSE,61.314916103203,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
145,-302.34219381231,1.24194073551951,-302.423134577703,-304.73533766346,-299.832585826433,57.1196937973762,2.61102170514219,57.2785347955802,50.5024357001778,61.3540806370376,"2013-10-19 02:40:22",TRUE,"stay",6,145,"stopping",6266.58453827407,FALSE,57.65780618769,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
146,-302.357942904704,1.24795135605002,-302.439170708206,-304.800080140528,-299.866167862474,57.1218141002306,2.61391637799098,57.2784746569759,50.513548973619,61.3603460881848,"2013-10-19 13:09:29",FALSE,"stay",6,146,"stopping",6266.53941903355,FALSE,57.642057095296,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
147,-308.302549412073,1.03621794509346,-308.254059013793,-310.746023885304,-306.384609789467,57.5218660547141,2.21542038103918,57.973793350331,51.7826766930099,60.585146580072,"2013-10-20 03:03:51",TRUE,"stay",6,147,"stopping",6283.91578380479,FALSE,51.697450587927,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
148,-308.321725972738,1.03516450417577,-308.262188733261,-310.749174225082,-306.432584042537,57.5222683050668,2.2166155740393,57.9670426319666,51.7648490198735,60.5842013357028,"2013-10-20 13:30:55",FALSE,"stay",6,148,"stopping",6284.03965704345,FALSE,51.678274027262,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
149,-307.080448922171,1.86753540111009,-307.069170715357,-310.846796764533,-303.547344436607,57.1695527244763,2.57503357808601,57.2682262674762,52.2529010945449,61.7936774412333,"2013-10-21 03:11:52",TRUE,"stay",6,149,"stopping",6311.56615346053,FALSE,52.919551077829,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
150,-307.067249231226,1.86412366302219,-307.041120352501,-310.861226201297,-303.563723002557,57.1686423903773,2.57651374170985,57.2776218405056,52.2651686362295,61.8037293635786,"2013-10-21 13:21:25",FALSE,"stay",6,150,"stopping",6311.54156313904,FALSE,52.932750768774,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
151,-303.806731210163,1.04129894791991,-303.866145176239,-305.760699195542,-301.550772628432,56.1923554693408,1.94877179637028,56.5915793981501,51.3648382894776,59.0406425272637,"2013-10-22 02:48:21",TRUE,"stay",6,151,"stopping",6384.92106235067,FALSE,56.193268789837,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
152,-303.82349439092,1.0540981782208,-303.865457211675,-305.805285403725,-301.564313865815,56.1934174048342,1.95222427903029,56.5965761800732,51.3491283019502,59.072238640587,"2013-10-22 13:11:22",FALSE,"stay",6,152,"stopping",6384.993564872,FALSE,56.17650560908,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
153,-303.757277094919,1.2563212171805,-303.766668494646,-306.358438948768,-301.367290594109,54.8006507147866,2.06046211297831,54.937654883227,50.6347597562335,58.2773920207612,"2013-10-23 02:49:59",TRUE,"stay",6,153,"stopping",6536.76014809772,FALSE,56.242722905081,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
154,-303.759585807312,1.25724747860962,-303.761184845184,-306.369674939541,-301.377906028831,54.7970927302881,2.0634447999304,54.9382666644139,50.5880958311622,58.2594571821448,"2013-10-23 13:09:37",FALSE,"stay",6,154,"departing",6537.17641611834,FALSE,56.240414192688,940.032643219572,2013-10-24 05:45:37,NA,797.058823529412,178.376317022719,5.06880143325728,18.9410303554882,2.72857761139124,4.91922676848326,2013-10-24 00:53:37,3.87031459135499,818.75,-175.713997071056,9.25591053193793,22.2559105319379,1.86112923812228,2013-10-24 09:10:37,4.8108344712548,823.75,-175.710601116034,8.64427458000586,4.35572541999414,1.83312979429395,2013-10-25 08:25:37,4.93550532268737,848.295454545455,-20.3855831040878,0.964131922683502,14.6424476551303,0.249032186814342
155,-304.760882654887,1.12418626656872,-304.817261613616,-306.77504941322,-302.455802555759,46.3692728434575,2.20062715706829,46.6588803106203,41.2923531630861,50.0479264427006,"2013-10-24 13:25:31",FALSE,"mig",0,155,"migrating",7473.18884541602,FALSE,55.239117345113,1052.9764146479,2013-10-25 05:39:31,NA,885.294117647059,-130.389385875305,5.1108302579846,19.0319670744224,-4.53520992958219,4.30256405679263,2013-10-25 04:49:31,4.4343948499903,732.8125,-148.66284667841,5.83037734126596,18.830377341266,-6.47908771700116,2013-10-25 11:51:31,4.75096485374346,797.826086956522,-148.456258006178,5.08884611267332,7.91115388732668,-4.64554437778367,2013-10-25 05:02:31,4.67098382966283,840.625,-138.661921608023,5.69578592574075,19.0327910330884,-5.2542121093424
156,-304.772352570459,1.12916282679881,-304.848735679878,-306.748774586346,-302.429014331968,46.3596138127421,2.19949471999098,46.6549696874017,41.3050432348102,50.0530107561773,"2013-10-25 02:43:10",TRUE,"stay",7,156,"stopping",7474.38902239927,FALSE,55.227647429541,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
157,-308.411945820334,0.39434260802035,-308.425265470919,-309.17838558326,-307.60148411247,43.9526696644482,0.601686851448673,43.9739570325679,42.960421221742,45.0424688121854,"2013-10-25 13:47:22",FALSE,"stay",7,157,"stopping",7780.22144111321,FALSE,51.588054179666,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
158,-308.411781395859,0.428587671550894,-308.444401029056,-309.195845679304,-307.457723072259,43.9473839651759,0.602022497717746,43.9735811607352,42.9623656547097,45.0405651344185,"2013-10-26 02:53:10",TRUE,"stay",7,158,"stopping",7780.80212189116,FALSE,51.588218604141,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
159,-312.399300303153,0.96497223563001,-312.434410047746,-314.263650935919,-310.570281994201,40.4149918578144,1.58550017043177,40.5662856789511,36.8546709790478,43.2616160672939,"2013-10-26 13:45:43",FALSE,"stay",7,159,"stopping",8207.82243311246,FALSE,47.600699696847,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
160,-312.421140341738,0.951739975090217,-312.468123632245,-314.23233122045,-310.603729121395,40.4021614257946,1.58953423513949,40.5504657778024,36.8363614580518,43.2309372955654,"2013-10-27 03:06:09",TRUE,"stay",7,160,"stopping",8209.42048004735,FALSE,47.578859658262,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
161,-311.496959563243,0.843852033400365,-311.515336061311,-312.999829289066,-309.44149810506,38.3077951026057,1.76157678755408,38.328237937098,34.9437041033077,41.21017876227,"2013-10-27 13:43:16",FALSE,"stay",7,161,"departing",8432.81558790176,FALSE,48.503040436757,199.608073427565,2013-10-27 17:20:16,NA,775,-1.59222955612734,2.11868888688475,15.2957838716895,1.29582812659066,4.9762892490917,2013-10-27 17:22:16,4.88754873431697,737.5,4.99681948649967,1.86672185598059,14.8667218559806,1.82450731597239,2013-10-27 17:54:16,4.77019363347036,760,5.01197755802057,1.88107163895733,11.1189283610427,1.26551261733114,2013-10-27 17:20:16,4.94866853353067,775,1.91444210450902,2.02687335834441,15.0708781311231,1.16847269868041
162,-311.494820331237,0.827890642889298,-311.518795835961,-312.968843296582,-309.459102789227,38.302370161196,1.75826203283519,38.3090448298663,34.947105288901,41.1995043623181,"2013-10-28 02:57:51",TRUE,"stay",7,162,"stopping",8433.39533212908,FALSE,48.505179668763,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
163,-311.295379685997,0.810780198653437,-311.375669920516,-312.475275391631,-308.442460489366,40.0955974208803,1.20655610226211,40.3294186327846,36.4052753960812,41.7058044426803,"2013-10-28 13:51:37",FALSE,"mig",0,163,"migrating",8233.60055565158,FALSE,48.704620314003,321.226920148717,2013-10-28 19:14:37,NA,750,146.180808756949,4.71152880371294,18.3266995712363,-3.63893785445998,4.8741133746187,2013-10-28 18:34:37,4.24153991631137,700,122.384038867754,5.68197528216394,18.6819752821639,-3.67341269083106,2013-10-28 20:38:37,4.81228770578145,700,122.326616649231,5.2827022708492,7.7172977291508,-3.53698011730891,2013-10-28 19:03:37,4.27050926781528,750,135.597526018366,5.19898015280596,18.311594283409,-3.58010583548942
164,-311.283403108518,0.797747798161996,-311.381916745542,-312.389664552548,-308.455041804963,40.1038270340683,1.19982276998574,40.330983203765,36.4366063203417,41.6845250679342,"2013-10-29 03:00:31",TRUE,"stay",8,164,"stopping",8232.58437018957,FALSE,48.716596891482,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
165,-307.947740500088,0.603780983277678,-307.984026597916,-308.989442457496,-306.777698489705,43.8269931621464,0.83875263735488,43.9133402179666,42.0106030507063,45.0979595690915,"2013-10-29 13:38:55",FALSE,"stay",8,165,"stopping",7789.1866790074,FALSE,52.052259499912,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
166,-307.933035708874,0.628798780533332,-307.986677208331,-308.993038804703,-306.690097298308,43.8422727776265,0.842876615520621,43.9280616071602,42.0138939630548,45.1235864362725,"2013-10-30 02:57:10",TRUE,"stay",8,166,"stopping",7787.34720956502,FALSE,52.066964291126,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
167,-306.879171118882,0.81938509134437,-306.928940271032,-308.498418581433,-305.121176511109,44.8639118839259,1.92499631072645,44.724348225359,41.0155274482611,47.8308778900744,"2013-10-30 13:31:27",FALSE,"stay",8,167,"stopping",7663.3867761885,FALSE,53.120828881118,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
168,-306.831944151563,0.825624489335616,-306.881184988196,-308.49515030813,-305.072503323357,44.8716220647584,1.92659866120579,44.7288845435139,41.0177665443634,47.8486863867602,"2013-10-31 02:55:57",TRUE,"stay",8,168,"stopping",7662.01031457565,FALSE,53.168055848437,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
169,-308.177215989082,0.539950161782396,-308.231574897301,-309.10329939712,-307.009835043778,43.8986977123404,0.871071995160975,43.9858820751485,41.688255030874,45.1180234530701,"2013-10-31 13:37:46",FALSE,"stay",8,169,"stopping",7783.71750994536,FALSE,51.822784010918,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
170,-308.162359464814,0.579916162003234,-308.238706734654,-309.150723956215,-306.860683844389,43.9081604868838,0.873623095992457,44.0039001753016,41.6873784317772,45.1367183741614,"2013-11-01 03:17:51",TRUE,"stay",8,170,"stopping",7782.51893459985,FALSE,51.837640535186,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
171,-308.958474473986,1.36911443113809,-308.66369492651,-311.987101894826,-306.843175790784,44.2717442065978,2.38221331760232,44.0267048264326,40.0912208634313,48.8006036324679,"2013-11-01 13:39:16",FALSE,"stay",8,171,"stopping",7750.62121375467,FALSE,51.041525526014,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
172,-308.810352145469,1.43785493547737,-308.534093289087,-312.004287976802,-306.491554351224,44.305782998519,2.39091855514899,44.063666956273,40.097056081556,48.8439387150531,"2013-11-02 13:35:28",FALSE,"stay",8,172,"stopping",7745.38100860099,FALSE,51.189647854531,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
173,-308.035331497975,0.716614904886576,-308.220938249515,-309.102714404073,-306.451756750143,43.0719518934923,1.56647472225597,43.5219825051313,38.583915131862,44.9352088679231,"2013-11-03 03:13:37",TRUE,"stay",8,173,"stopping",7873.2754025378,FALSE,51.964668502025,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
174,-308.052435324498,0.698643055840719,-308.230915402338,-309.090530432083,-306.492113625183,43.0570281062704,1.56592755255615,43.5045856102027,38.523139782864,44.9071037361967,"2013-11-03 13:35:25",FALSE,"stay",8,174,"stopping",7875.10172400609,FALSE,51.947564675502,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
175,-308.142699952335,3.3898973857566,-306.674508420142,-314.341628202553,-304.034409829578,38.562046995579,2.82520073467091,38.7385104937299,33.1111703496777,44.1097702594137,"2013-11-04 03:14:28",TRUE,"stay",8,175,"stopping",8371.07553285717,FALSE,51.857300047665,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
176,-308.139976070327,3.38940863769672,-306.662658288727,-314.350972148323,-304.056542716281,38.551497649258,2.8249558656517,38.7374013687417,33.055981309345,44.0893825055306,"2013-11-04 13:28:27",FALSE,"stay",8,176,"departing",8372.20682444325,FALSE,51.860023929673,501.143843185418,2013-11-04 23:35:27,NA,727.272727272727,-142.183891448236,0.908378651097854,14.5241556099755,-3.69682847418524,4.24541633801548,2013-11-04 23:15:27,4.7927909454494,700,-161.527332836978,1.18419208543647,14.1841920854365,-4.11253726671173,2013-11-05 00:06:27,4.69718917477564,700,-161.565033894438,1.32996628866543,11.6700337113346,-4.02475895514905,2013-11-04 23:37:27,4.34659471763877,727.272727272727,-150.208471014546,1.18754060292955,14.3481923534763,-4.17163326176301
177,-309.899061111321,0.818950798408528,-309.92601756922,-311.489051779662,-308.246720794183,34.2817513022692,1.71506818077707,34.3758924603714,30.9621720303011,37.0904922239755,"2013-11-05 02:55:09",TRUE,"stay",8,177,"stopping",8861.48939558815,FALSE,50.100938888679,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
178,-309.913065916426,0.819512375208157,-309.930422598182,-311.516721029425,-308.274872711566,34.2774842273147,1.71942489324843,34.3677737588647,30.9571420225125,37.1001486975852,"2013-11-05 13:51:24",FALSE,"mig",0,178,"migrating",8862.10500747979,FALSE,50.086934083574,120.350148423031,2013-11-05 16:15:24,NA,850,-68.0712108046055,0.519827216478717,13.5304384417982,-0.397693958025356,4.46092919979288,2013-11-05 16:15:24,4.54467631102749,850,-70.8209356708068,0.499411411347174,13.4994114113472,-0.360321253259921,2013-11-05 16:21:24,4.22750063025396,850,-70.783917371908,0.505035530788486,12.4949644692115,-0.371808577501165,2013-11-05 16:15:24,4.44567875309224,850,-69.4807974772139,0.512566247840948,13.5151799227724,-0.378297942308751
179,-311.14310168069,0.682046891504268,-311.144362842387,-312.511684213471,-309.731825724281,34.629929331134,1.53275452441619,34.7042702025382,31.340782171856,37.3380298314825,"2013-11-06 03:00:20",TRUE,"mig",0,179,"migrating",8835.47714557976,FALSE,48.85689831931,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
180,-311.151793382486,0.682793851799943,-311.157799493198,-312.536761978069,-309.744089581123,34.6346110170731,1.53534133828417,34.7010572760113,31.3464915442016,37.3703898389515,"2013-11-06 13:54:54",FALSE,"mig",0,180,"migrating",8835.04341049178,FALSE,48.848206617514,442.844434019472,2013-11-07 00:06:54,NA,959.090909090909,-53.0238004330578,-0.839071943395823,12.1839290222016,0.640855028327192,4.61833569819082,2013-11-07 00:02:54,4.31528247829277,959.090909090909,-49.3573144199315,-0.722156543194759,12.2778434568052,0.536309548964999,2013-11-06 23:17:54,4.8503909669758,955,-49.3694326882826,-0.865959889316046,13.865959889316,0.835301817197333,2013-11-07 00:03:54,4.85033272912402,959.090909090909,-51.2254638119726,-0.773050483810678,12.2317059491379,0.593991711687611
181,-314.884999283301,2.85453735009695,-314.994651009489,-319.420612808718,-308.774634037893,37.2282436402593,2.69414809965913,37.3380282246693,32.3635863244323,42.1795384763847,"2013-11-07 03:31:09",TRUE,"mig",0,181,"migrating",8579.07329186693,FALSE,45.115000716699,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
182,-314.880618956851,2.86013767316941,-314.966434669194,-319.438251336387,-308.752990494677,37.2310258787362,2.69724814778883,37.3320561876938,32.3738552455971,42.171253262193,"2013-11-07 13:31:40",FALSE,"mig",0,182,"migrating",8578.73525682584,FALSE,45.119381043149,763.801447860565,2013-11-08 06:14:40,NA,1000,-166.740875766559,-0.210311331334036,13.3506889480451,3.64852726667579,4.93961548303392,2013-11-08 05:52:40,4.59560718635261,1000,-149.594731571779,-0.0684851006234308,12.9315148993766,3.71617173376278,2013-11-08 05:46:40,4.7139805916768,1000,-149.664632913702,-0.039387439771837,13.0393874397718,3.72952991936604,2013-11-08 05:47:40,4.69443505898746,1000,-159.056105903988,-0.0472669092149253,13.0960063045377,3.69265898409612
183,-319.09035274701,2.11307543519917,-319.210171243832,-322.558412367186,-314.782234813056,31.3080485622448,3.08268116306581,31.4581003836121,25.0027759684771,36.7371544909921,"2013-11-08 14:11:39",FALSE,"mig",0,183,"migrating",9258.29223148302,FALSE,40.90964725299,293.852042031308,2013-11-08 20:23:39,NA,1000,-176.884258885224,-0.0912111167145122,13.0043089022472,1.3164227185946,4.68255776290628,2013-11-08 20:28:39,4.417178018312,1000,-169.029053563101,-0.246635588518273,12.7533644114817,1.56251902618267,2013-11-08 20:23:39,4.71265316593456,1000,-169.030812100628,-0.244960258283971,13.244960258284,1.57415799730377,2013-11-08 20:24:39,4.82719105911925,1000,-173.269012700209,-0.144988469617713,12.8810983154878,1.4249140903702
184,-319.105779351491,2.10953811088358,-319.22792210561,-322.537270569255,-314.817474225348,31.300304885034,3.07837510422439,31.4541771718904,24.9996994767518,36.7611911401357,"2013-11-09 03:40:02",TRUE,"mig",0,184,"migrating",9259.21716831663,FALSE,40.894220648509,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
185,-319.672332621871,1.34824966884693,-319.680056288166,-322.15677501852,-317.157919894156,28.7146124955409,2.62505743590406,28.8130113364971,23.2510984710579,33.7754951740135,"2013-11-09 14:27:33",FALSE,"mig",0,185,"migrating",9547.9570753469,FALSE,40.327667378129,373.546093415544,2013-11-09 23:19:33,NA,966.666666666667,179.37271451891,1.35613208511577,15.1398379962636,1.19414406949564,4.97660013509166,2013-11-09 21:33:33,4.56719420131108,1000,-170.671062147342,1.41964804894661,14.4196480489466,2.87477919132828,2013-11-09 22:21:33,4.91283137138201,1000,-170.64003297814,1.36110853972374,11.6388914602763,3.02440303786627,2013-11-09 21:32:33,4.80544189212576,990.625,179.172708305892,1.30944269108221,14.3836425003417,2.90309558313295
186,-319.682081594221,1.34233843991238,-319.700799134818,-322.120602466509,-317.168170797456,28.7020962877313,2.62566366129819,28.7913505836274,23.2821110079742,33.7813829834749,"2013-11-10 03:34:42",TRUE,"mig",0,186,"migrating",9549.38251598982,FALSE,40.317918405779,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
187,-320.285720168407,0.91804580813829,-320.361428154866,-321.874744611695,-318.234524460412,25.4008788836436,2.27159761571428,25.4059878563649,20.8847569853479,29.7172133118064,"2013-11-10 14:36:52",FALSE,"mig",0,187,"migrating",9917.23428602426,FALSE,39.714279831593,1018.52229736599,2013-11-11 11:40:52,NA,775,119.081650208955,0.589641446085507,15.4924203895691,-6.20811512106702,4.91145156595933,2013-11-10 23:36:52,518.883334925875,700,82.6336502426975,2.43383390147823,15.4338339014782,-8.53903130094364,2013-11-11 12:18:52,4.58838501488813,700,83.6806052808012,0.784528039589755,12.2154719604102,-6.72572712627316,2013-11-11 10:04:52,4.61241617869137,715,102.284423839799,1.45561804790791,14.9156132884978,-7.00290833072457
